Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
-66.910,-66.204,-65.600,-65.124,-64.796,-64.633,-64.642,-64.822,-65.165,-65.655,-66.270,-66.986,-67.775,-68.613,-69.476,-70.342,-71.194,-72.020,-72.809,-73.553,-74.249,-74.894,-75.487,-76.029,-76.520,-76.962,-77.357,-77.706,-78.012,-78.276,-78.501,-78.688,-78.838,-78.952,-79.031,-79.076,-79.088,-79.065,-79.008,-78.917,-78.791,-78.628,-78.429,-78.191,-77.912,-77.591,-77.227,-76.816,-76.358,-75.850,-75.290,-74.679,-74.017,-73.304,-72.543,-71.741,-70.905,-70.046,-69.179,-68.323,-67.499,-66.731,-66.047,-65.472,-65.030,-64.741,-64.619,-64.670,-64.891,-65.271
-68.238,-68.239,-68.239,-68.240,-68.241,-68.241,-68.242,-68.242,-68.243,-68.244,-68.244,-68.245,-68.246,-68.246,-68.247,-68.247,-68.248,-68.248,-68.249,-68.250,-68.250,-68.251,-68.251,-68.252,-68.252,-68.253,-68.253,-68.254,-68.254,-68.255,-68.255,-68.256,-68.256,-68.257,-68.257,-68.258,-68.258,-68.258,-68.259,-68.259,-68.260,-68.260,-68.260,-68.261,-68.261,-68.261,-68.262,-68.262,-68.262,-68.263,-68.263,-68.263,-68.264,-68.264,-68.264,-68.264,-68.265,-68.265,-68.265,-68.265,-68.265,-68.266,-68.266,-68.266,-68.266,-68.266,-68.266,-68.266,-68.267,-68.267
-30.848,-29.905,-28.905,-27.868,-26.820,-25.785,-24.789,-23.858,-23.019,-22.294,-21.706,-21.270,-21.000,-20.905,-20.986,-21.241,-21.663,-22.240,-22.954,-23.784,-24.708,-25.700,-26.733,-27.781,-28.820,-29.824,-30.772,-31.646,-32.429,-33.108,-33.671,-34.110,-34.419,-34.594,-34.631,-34.531,-34.295,-33.927,-33.430,-32.813,-32.086,-31.259,-30.349,-29.373,-28.351,-27.305,-26.260,-25.243,-24.279,-23.394,-22.614,-21.960,-21.452,-21.104,-20.927,-20.926,-21.102,-21.448,-21.955,-22.608,-23.387,-24.271,-25.235,-26.252,-27.296,-28.342,-29.365,-30.342,-31.252,-32.079
44.340,43.936,43.493,43.010,42.488,41.927,41.327,40.689,40.012,39.299,38.549,37.763,36.944,36.092,35.210,34.300,33.364,32.405,31.426,30.431,29.423,28.408,27.388,26.369,25.356,24.353,23.366,22.400,21.460,20.552,19.680,18.850,18.065,17.331,16.651,16.030,15.471,14.977,14.551,14.195,13.912,13.702,13.567,13.507,13.523,13.616,13.783,14.025,14.340,14.726,15.182,15.704,16.290,16.937,17.641,18.397,19.202,20.051,20.939,21.862,22.813,23.789,24.783,25.791,26.807,27.827,28.846,29.858,30.861,31.849
7.167,7.166,7.163,7.158,7.153,7.146,7.137,7.127,7.116,7.104,7.090,7.075,7.058,7.040,7.021,7.000,6.978,6.955,6.930,6.904,6.876,6.848,6.818,6.786,6.754,6.720,6.685,6.648,6.611,6.572,6.531,6.490,6.447,6.403,6.358,6.311,6.264,6.215,6.165,6.114,6.061,6.008,5.953,5.897,5.841,5.783,5.723,5.663,5.602,5.540,5.476,5.412,5.346,5.280,5.212,5.144,5.075,5.004,4.933,4.861,4.788,4.714,4.639,4.563,4.487,4.409,4.331,4.252,4.172,4.092
-3.341,-3.868,-4.439,-5.054,-5.710,-6.405,-7.138,-7.905,-8.704,-9.532,-10.385,-11.262,-12.159,-13.072,-13.999,-14.935,-15.879,-16.825,-17.773,-18.717,-19.655,-20.585,-21.503,-22.407,-23.295,-24.163,-25.010,-25.834,-26.634,-27.407,-28.152,-28.868,-29.554,-30.209,-30.832,-31.422,-31.979,-32.502,-32.991,-33.445,-33.865,-34.250,-34.599,-34.914,-35.193,-35.437,-35.646,-35.819,-35.957,-36.059,-36.126,-36.158,-36.154,-36.115,-36.041,-35.931,-35.786,-35.606,-35.390,-35.139,-34.853,-34.531,-34.174,-33.782,-33.355,-32.894,-32.398,-31.868,-31.304,-30.707
52.743,52.002,51.198,50.332,49.407,48.424,47.389,46.304,45.177,44.015,42.826,41.620,40.409,39.206,38.024,36.878,35.783,34.754,33.806,32.952,32.208,31.583,31.089,30.733,30.521,30.457,30.542,30.774,31.149,31.662,32.304,33.064,33.931,34.892,35.931,37.034,38.186,39.372,40.577,41.787,42.991,44.177,45.335,46.457,47.535,48.564,49.538,50.456,51.313,52.108,52.841,53.509,54.114,54.655,55.133,55.548,55.901,56.191,56.421,56.589,56.696,56.744,56.731,56.657,56.523,56.329,56.073,55.756,55.376,54.934
-22.196,-22.085,-21.925,-21.717,-21.460,-21.156,-20.806,-20.408,-19.966,-19.478,-18.948,-18.375,-17.762,-17.110,-16.421,-15.697,-14.940,-14.153,-13.338,-12.499,-11.639,-10.760,-9.866,-8.961,-8.049,-7.134,-6.218,-5.308,-4.405,-3.515,-2.641,-1.787,-0.956,-0.152,0.621,1.360,2.063,2.726,3.347,3.924,4.455,4.937,5.369,5.750,6.078,6.352,6.571,6.735,6.844,6.895,6.891,6.830,6.713,6.540,6.312,6.030,5.693,5.304,4.864,4.374,3.836,3.252,2.624,1.954,1.246,0.501,-0.277,-1.085,-1.920,-2.778
23.576,24.285,24.902,25.417,25.824,26.116,26.290,26.344,26.276,26.089,25.783,25.364,24.837,24.209,23.490,22.691,21.825,20.906,19.951,18.979,18.006,17.055,16.143,15.290,14.514,13.833,13.262,12.812,12.494,12.315,12.279,12.386,12.635,13.020,13.532,14.160,14.890,15.706,16.590,17.525,18.489,19.464,20.430,21.369,22.264,23.098,23.859,24.534,25.113,25.587,25.950,26.197,26.325,26.332,26.218,25.985,25.636,25.174,24.607,23.943,23.192,22.365,21.477,20.543,19.579,18.604,17.637,16.698,15.807,14.982
-7.684,-7.851,-7.924,-7.901,-7.784,-7.574,-7.272,-6.881,-6.406,-5.852,-5.225,-4.531,-3.777,-2.974,-2.130,-1.254,-0.357,0.550,1.457,2.353,3.227,4.069,4.869,5.619,6.310,6.933,7.484,7.955,8.342,8.641,8.848,8.963,8.983,8.909,8.741,8.481,8.132,7.696,7.179,6.586,5.924,5.198,4.419,3.593,2.732,1.844,0.941,0.032,-0.870,-1.756,-2.616,-3.438,-4.214,-4.934,-5.591,-6.178,-6.687,-7.115,-7.455,-7.705,-7.863,-7.926,-7.894,-7.767,-7.547,-7.235,-6.836,-6.353,-5.791,-5.156
52.287,50.876,49.642,48.662,48.006,47.721,47.830,48.322,49.163,50.292,51.633,53.107,54.637,56.154,57.605,58.949,60.157,61.212,62.102,62.824,63.377,63.759,63.973,64.018,63.895,63.604,63.143,62.513,61.713,60.746,59.619,58.345,56.948,55.460,53.930,52.417,50.994,49.741,48.736,48.049,47.731,47.804,48.265,49.077,50.183,51.509,52.975,54.502,56.023,57.482,58.836,60.057,61.126,62.031,62.768,63.335,63.732,63.961,64.021,63.913,63.636,63.191,62.575,61.790,60.837,59.724,58.462,57.075,55.593,54.064
74.137,73.593,72.952,72.206,71.346,70.365,69.257,68.015,66.637,65.126,63.495,61.764,59.968,58.159,56.401,54.774,53.364,52.256,51.521,51.212,51.350,51.926,52.899,54.203,55.757,57.474,59.273,61.080,62.841,64.514,66.073,67.502,68.796,69.956,70.985,71.890,72.679,73.359,73.940,74.427,74.826,75.144,75.384,75.550,75.643,75.666,75.618,75.499,75.308,75.040,74.694,74.264,73.745,73.130,72.412,71.582,70.634,69.560,68.353,67.010,65.534,63.932,62.225,60.442,58.630,56.852,55.183,53.708,52.512,51.674
-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442,-59.442
67.309,68.336,69.247,70.049,70.746,71.345,71.851,72.268,72.601,72.854,73.030,73.130,73.155,73.106,72.983,72.783,72.505,72.145,71.701,71.166,70.537,69.807,68.971,68.024,66.960,65.777,64.475,63.059,61.538,59.930,58.263,56.574,54.913,53.338,51.914,50.707,49.779,49.182,48.950,49.096,49.613,50.470,51.618,52.999,54.546,56.193,57.879,59.555,61.179,62.722,64.164,65.492,66.702,67.793,68.766,69.627,70.380,71.032,71.587,72.052,72.430,72.727,72.944,73.085,73.150,73.142,73.059,72.901,72.666,72.351
-5.027,-4.711,-4.513,-4.437,-4.488,-4.663,-4.957,-5.360,-5.859,-6.437,-7.076,-7.755,-8.452,-9.144,-9.811,-10.431,-10.984,-11.455,-11.828,-12.094,-12.244,-12.274,-12.182,-11.973,-11.651,-11.227,-10.712,-10.123,-9.477,-8.794,-8.097,-7.406,-6.745,-6.134,-5.594,-5.142,-4.794,-4.559,-4.447,-4.460,-4.598,-4.858,-5.229,-5.701,-6.257,-6.880,-7.549,-8.243,-8.940,-9.616,-10.252,-10.827,-11.324,-11.728,-12.027,-12.212,-12.277,-12.222,-12.047,-11.758,-11.363,-10.874,-10.305,-9.674,-9.000,-8.305,-7.610,-6.938,-6.310,-5.747
-82.822,-82.815,-82.808,-82.801,-82.794,-82.787,-82.780,-82.774,-82.767,-82.761,-82.755,-82.749,-82.743,-82.737,-82.732,-82.726,-82.721,-82.716,-82.711,-82.707,-82.702,-82.698,-82.694,-82.690,-82.686,-82.682,-82.679,-82.676,-82.673,-82.670,-82.668,-82.666,-82.663,-82.662,-82.660,-82.659,-82.657,-82.656,-82.656,-82.655,-82.655,-82.655,-82.655,-82.655,-82.656,-82.656,-82.657,-82.659,-82.660,-82.662,-82.664,-82.666,-82.668,-82.671,-82.673,-82.676,-82.680,-82.683,-82.687,-82.690,-82.694,-82.698,-82.703,-82.707,-82.712,-82.717,-82.722,-82.727,-82.733,-82.738
65.160,63.324,61.412,59.523,57.787,56.352,55.361,54.926,55.097,55.854,57.111,58.733,60.573,62.488,64.368,66.131,67.730,69.141,70.356,71.380,72.220,72.888,73.393,73.745,73.951,74.014,73.936,73.714,73.346,72.823,72.137,71.278,70.234,68.997,67.565,65.947,64.168,62.280,60.366,58.544,56.954,55.746,55.049,54.944,55.444,56.489,57.964,59.724,61.621,63.529,65.352,67.030,68.527,69.831,70.941,71.862,72.607,73.184,73.605,73.876,74.003,73.989,73.832,73.531,73.079,72.468,71.688,70.729,69.580,68.236
-65.528,-65.939,-66.241,-66.433,-66.519,-66.499,-66.372,-66.138,-65.795,-65.340,-64.771,-64.086,-63.281,-62.356,-61.309,-60.143,-58.864,-57.484,-56.018,-54.492,-52.939,-51.399,-49.920,-48.557,-47.365,-46.398,-45.702,-45.311,-45.247,-45.513,-46.094,-46.961,-48.072,-49.376,-50.816,-52.338,-53.892,-55.433,-56.925,-58.341,-59.661,-60.871,-61.965,-62.937,-63.789,-64.520,-65.134,-65.632,-66.018,-66.294,-66.463,-66.524,-66.479,-66.328,-66.069,-65.700,-65.220,-64.625,-63.912,-63.080,-62.127,-61.052,-59.860,-58.557,-57.155,-55.673,-54.138,-52.583,-51.053,-49.596
47.012,46.619,46.237,45.870,45.520,45.190,44.883,44.602,44.349,44.126,43.936,43.779,43.659,43.575,43.529,43.521,43.551,43.619,43.724,43.865,44.041,44.250,44.491,44.760,45.057,45.377,45.719,46.079,46.455,46.844,47.242,47.648,48.057,48.468,48.878,49.284,49.683,50.075,50.456,50.826,51.181,51.521,51.844,52.149,52.434,52.700,52.944,53.167,53.367,53.543,53.697,53.826,53.931,54.011,54.067,54.098,54.104,54.084,54.040,53.972,53.878,53.760,53.618,53.453,53.264,53.052,52.818,52.562,52.286,51.990
-35.952,-36.127,-36.167,-36.071,-35.839,-35.476,-34.984,-34.372,-33.649,-32.824,-31.913,-30.932,-29.900,-28.839,-27.774,-26.729,-25.732,-24.809,-23.985,-23.283,-22.724,-22.324,-22.095,-22.044,-22.171,-22.474,-22.944,-23.566,-24.323,-25.192,-26.150,-27.170,-28.227,-29.293,-30.344,-31.357,-32.311,-33.187,-33.970,-34.647,-35.209,-35.646,-35.954,-36.128,-36.167,-36.069,-35.836,-35.471,-34.979,-34.366,-33.641,-32.815,-31.903,-30.921,-29.889,-28.828,-27.763,-26.719,-25.723,-24.800,-23.977,-23.277,-22.719,-22.321,-22.094,-22.044,-22.174,-22.478,-22.950,-23.573
-78.788,-78.501,-78.202,-77.891,-77.574,-77.253,-76.933,-76.620,-76.317,-76.033,-75.773,-75.543,-75.349,-75.196,-75.089,-75.032,-75.025,-75.069,-75.162,-75.303,-75.486,-75.707,-75.959,-76.238,-76.536,-76.847,-77.166,-77.487,-77.805,-78.118,-78.421,-78.711,-78.987,-79.246,-79.488,-79.711,-79.915,-80.100,-80.265,-80.411,-80.536,-80.642,-80.729,-80.795,-80.843,-80.871,-80.880,-80.869,-80.840,-80.791,-80.722,-80.635,-80.527,-80.400,-80.253,-80.086,-79.900,-79.694,-79.469,-79.226,-78.965,-78.688,-78.397,-78.093,-77.780,-77.461,-77.140,-76.822,-76.511,-76.215
-14.969,-15.750,-16.510,-17.249,-17.964,-18.656,-19.322,-19.963,-20.578,-21.166,-21.727,-22.260,-22.764,-23.240,-23.687,-24.105,-24.494,-24.853,-25.182,-25.482,-25.752,-25.991,-26.201,-26.381,-26.531,-26.650,-26.740,-26.799,-26.828,-26.828,-26.797,-26.736,-26.644,-26.523,-26.372,-26.190,-25.979,-25.737,-25.466,-25.165,-24.834,-24.473,-24.083,-23.663,-23.215,-22.737,-22.231,-21.697,-21.135,-20.545,-19.929,-19.286,-18.618,-17.925,-17.209,-16.469,-15.707,-14.925,-14.123,-13.303,-12.466,-11.614,-10.748,-9.870,-8.981,-8.084,-7.181,-6.272,-5.361,-4.449
44.437,44.242,44.045,43.849,43.651,43.454,43.257,43.061,42.865,42.670,42.476,42.283,42.092,41.902,41.715,41.530,41.347,41.168,40.991,40.817,40.647,40.481,40.318,40.160,40.006,39.856,39.712,39.573,39.438,39.310,39.187,39.069,38.958,38.853,38.754,38.662,38.577,38.498,38.426,38.362,38.304,38.254,38.211,38.175,38.147,38.126,38.113,38.107,38.109,38.118,38.135,38.159,38.191,38.231,38.277,38.331,38.392,38.460,38.536,38.618,38.706,38.802,38.904,39.012,39.126,39.246,39.372,39.503,39.640,39.782
-85.219,-85.187,-85.157,-85.131,-85.108,-85.089,-85.074,-85.065,-85.060,-85.060,-85.065,-85.076,-85.091,-85.110,-85.133,-85.160,-85.190,-85.222,-85.257,-85.292,-85.328,-85.364,-85.400,-85.434,-85.467,-85.498,-85.527,-85.553,-85.575,-85.595,-85.611,-85.623,-85.632,-85.637,-85.637,-85.634,-85.627,-85.616,-85.601,-85.583,-85.561,-85.537,-85.509,-85.479,-85.446,-85.413,-85.377,-85.341,-85.305,-85.270,-85.235,-85.202,-85.171,-85.143,-85.118,-85.097,-85.081,-85.069,-85.061,-85.059,-85.062,-85.070,-85.083,-85.100,-85.122,-85.147,-85.176,-85.207,-85.240,-85.275
43.777,44.993,46.127,47.154,48.053,48.810,49.414,49.858,50.136,50.247,50.190,49.964,49.572,49.018,48.308,47.452,46.463,45.360,44.167,42.914,41.638,40.380,39.186,38.104,37.181,36.459,35.971,35.743,35.784,36.093,36.655,37.443,38.418,39.539,40.757,42.026,43.299,44.538,45.706,46.777,47.727,48.540,49.203,49.708,50.050,50.225,50.231,50.069,49.740,49.247,48.596,47.794,46.854,45.792,44.630,43.396,42.124,40.854,39.630,38.500,37.511,36.708,36.128,35.798,35.736,35.944,36.413,37.118,38.027,39.098
17.318,17.551,17.715,17.808,17.831,17.783,17.665,17.477,17.219,16.894,16.503,16.048,15.531,14.954,14.323,13.639,12.908,12.134,11.321,10.476,9.604,8.712,7.805,6.892,5.977,5.070,4.176,3.302,2.455,1.642,0.869,0.141,-0.536,-1.157,-1.717,-2.213,-2.642,-2.999,-3.284,-3.493,-3.626,-3.682,-3.660,-3.560,-3.384,-3.131,-2.805,-2.407,-1.940,-1.407,-0.811,-0.158,0.548,1.303,2.099,2.932,3.795,4.681,5.584,6.496,7.411,8.321,9.220,10.102,10.959,11.787,12.578,13.329,14.033,14.688
77.869,77.718,77.517,77.265,76.959,76.595,76.171,75.683,75.125,74.495,73.787,72.999,72.127,71.169,70.128,69.007,67.817,66.572,65.295,64.017,62.775,61.615,60.586,59.739,59.117,58.757,58.680,58.891,59.378,60.111,61.049,62.146,63.350,64.614,65.896,67.161,68.383,69.542,70.626,71.629,72.546,73.379,74.129,74.800,75.395,75.920,76.378,76.773,77.109,77.390,77.617,77.794,77.923,78.004,78.039,78.027,77.969,77.865,77.712,77.510,77.256,76.948,76.583,76.157,75.667,75.107,74.475,73.765,72.974,72.099
15.714,16.449,17.113,17.699,18.199,18.609,18.924,19.140,19.255,19.268,19.178,18.988,18.698,18.312,17.833,17.268,16.623,15.906,15.125,14.290,13.413,12.505,11.580,10.650,9.729,8.830,7.969,7.157,6.406,5.729,5.136,4.635,4.234,3.939,3.755,3.684,3.728,3.885,4.153,4.529,5.006,5.578,6.236,6.969,7.768,8.619,9.509,10.426,11.355,12.283,13.196,14.082,14.928,15.723,16.457,17.120,17.705,18.204,18.613,18.927,19.142,19.255,19.267,19.177,18.985,18.694,18.307,17.827,17.262,16.616
36.139,36.086,36.040,35.999,35.963,35.934,35.910,35.893,35.881,35.875,35.876,35.882,35.894,35.913,35.937,35.967,36.003,36.045,36.092,36.145,36.204,36.267,36.336,36.410,36.489,36.573,36.661,36.753,36.850,36.951,37.055,37.163,37.275,37.389,37.507,37.627,37.750,37.875,38.002,38.131,38.261,38.393,38.525,38.659,38.793,38.927,39.062,39.196,39.330,39.464,39.597,39.728,39.859,39.988,40.115,40.241,40.365,40.486,40.605,40.722,40.835,40.946,41.054,41.159,41.260,41.358,41.452,41.542,41.628,41.711
79.819,79.473,79.045,78.532,77.931,77.246,76.480,75.649,74.773,73.888,73.039,72.285,71.687,71.301,71.167,71.301,71.686,72.284,73.038,73.886,74.771,75.647,76.479,77.244,77.930,78.530,79.044,79.472,79.818,80.085,80.275,80.392,80.437,80.411,80.312,80.141,79.894,79.569,79.162,78.670,78.092,77.428,76.682,75.866,74.998,74.111,73.249,72.465,71.821,71.377,71.176,71.242,71.566,72.115,72.834,73.664,74.545,75.427,76.273,77.057,77.763,78.386,78.921,79.371,79.738,80.024,80.234,80.369,80.433,80.424
23.683,23.678,23.673,23.668,23.663,23.658,23.653,23.647,23.642,23.636,23.630,23.625,23.619,23.613,23.607,23.601,23.595,23.589,23.582,23.576,23.569,23.563,23.556,23.550,23.543,23.536,23.529,23.522,23.515,23.508,23.501,23.493,23.486,23.478,23.471,23.463,23.456,23.448,23.440,23.432,23.424,23.416,23.408,23.400,23.392,23.383,23.375,23.367,23.358,23.350,23.341,23.332,23.324,23.315,23.306,23.297,23.288,23.279,23.270,23.261,23.252,23.243,23.233,23.224,23.215,23.205,23.196,23.186,23.176,23.167
-81.180,-81.519,-81.834,-82.125,-82.388,-82.624,-82.833,-83.015,-83.170,-83.299,-83.402,-83.481,-83.535,-83.564,-83.570,-83.552,-83.509,-83.443,-83.351,-83.234,-83.092,-82.923,-82.727,-82.504,-82.254,-81.976,-81.672,-81.344,-80.994,-80.627,-80.248,-79.866,-79.490,-79.131,-78.802,-78.518,-78.290,-78.130,-78.047,-78.044,-78.124,-78.280,-78.504,-78.786,-79.113,-79.470,-79.846,-80.228,-80.607,-80.975,-81.326,-81.655,-81.960,-82.240,-82.491,-82.716,-82.913,-83.084,-83.227,-83.345,-83.438,-83.506,-83.550,-83.570,-83.565,-83.537,-83.484,-83.407,-83.305,-83.177
23.025,23.498,23.895,24.211,24.446,24.598,24.665,24.647,24.545,24.359,24.090,23.740,23.311,22.807,22.230,21.585,20.878,20.114,19.299,18.442,17.549,16.630,15.695,14.753,13.814,12.889,11.987,11.121,10.299,9.531,8.826,8.192,7.637,7.168,6.788,6.504,6.318,6.233,6.248,6.365,6.582,6.896,7.303,7.800,8.380,9.036,9.761,10.547,11.384,12.262,13.172,14.103,15.044,15.985,16.916,17.828,18.710,19.555,20.355,21.103,21.791,22.415,22.970,23.452,23.857,24.182,24.425,24.586,24.662,24.653
-3.629,-3.574,-3.533,-3.506,-3.493,-3.495,-3.511,-3.540,-3.584,-3.642,-3.714,-3.801,-3.901,-4.015,-4.142,-4.284,-4.439,-4.608,-4.790,-4.985,-5.194,-5.416,-5.650,-5.897,-6.157,-6.429,-6.713,-7.009,-7.317,-7.636,-7.966,-8.307,-8.659,-9.022,-9.394,-9.776,-10.168,-10.569,-10.978,-11.397,-11.823,-12.257,-12.698,-13.147,-13.602,-14.063,-14.530,-15.003,-15.481,-15.963,-16.450,-16.940,-17.433,-17.930,-18.429,-18.931,-19.434,-19.938,-20.443,-20.949,-21.455,-21.960,-22.465,-22.969,-23.471,-23.971,-24.470,-24.966,-25.459,-25.949
56.082,55.599,55.088,54.549,53.980,53.382,52.755,52.097,51.408,50.689,49.939,49.159,48.348,47.506,46.635,45.735,44.807,43.853,42.873,41.870,40.846,39.803,38.744,37.673,36.591,35.504,34.416,33.329,32.250,31.182,30.130,29.100,28.096,27.123,26.186,25.290,24.439,23.637,22.890,22.200,21.571,21.006,20.509,20.081,19.726,19.443,19.236,19.105,19.051,19.073,19.172,19.348,19.599,19.924,20.322,20.791,21.328,21.930,22.595,23.319,24.099,24.930,25.808,26.728,27.687,28.678,29.698,30.742,31.803,32.879
67.793,67.881,67.950,68.003,68.037,68.055,68.054,68.037,68.002,67.949,67.879,67.791,67.686,67.562,67.420,67.259,67.079,66.880,66.661,66.423,66.164,65.884,65.583,65.260,64.915,64.547,64.155,63.740,63.301,62.837,62.348,61.834,61.293,60.727,60.134,59.515,58.870,58.199,57.503,56.781,56.036,55.267,54.477,53.667,52.839,51.996,51.140,50.275,49.403,48.529,47.658,46.793,45.939,45.102,44.287,43.499,42.744,42.028,41.355,40.732,40.163,39.652,39.204,38.824,38.513,38.276,38.113,38.026,38.017,38.085
-69.584,-69.584,-69.584,-69.584,-69.584,-69.583,-69.583,-69.583,-69.583,-69.583,-69.582,-69.582,-69.582,-69.582,-69.582,-69.581,-69.581,-69.581,-69.581,-69.581,-69.581,-69.580,-69.580,-69.580,-69.580,-69.580,-69.579,-69.579,-69.579,-69.579,-69.579,-69.579,-69.578,-69.578,-69.578,-69.578,-69.578,-69.577,-69.577,-69.577,-69.577,-69.577,-69.577,-69.576,-69.576,-69.576,-69.576,-69.576,-69.576,-69.575,-69.575,-69.575,-69.575,-69.575,-69.575,-69.574,-69.574,-69.574,-69.574,-69.574,-69.574,-69.573,-69.573,-69.573,-69.573,-69.573,-69.573,-69.572,-69.572,-69.572
-39.757,-39.749,-39.741,-39.732,-39.724,-39.716,-39.708,-39.699,-39.691,-39.683,-39.675,-39.666,-39.658,-39.650,-39.641,-39.633,-39.625,-39.617,-39.608,-39.600,-39.592,-39.584,-39.575,-39.567,-39.559,-39.551,-39.542,-39.534,-39.526,-39.518,-39.509,-39.501,-39.493,-39.485,-39.476,-39.468,-39.460,-39.452,-39.444,-39.435,-39.427,-39.419,-39.411,-39.403,-39.395,-39.387,-39.378,-39.370,-39.362,-39.354,-39.346,-39.338,-39.330,-39.322,-39.314,-39.306,-39.298,-39.290,-39.282,-39.274,-39.266,-39.258,-39.250,-39.242,-39.234,-39.226,-39.218,-39.211,-39.203,-39.195
35.967,35.656,35.342,35.025,34.706,34.384,34.059,33.733,33.404,33.073,32.741,32.407,32.072,31.735,31.398,31.060,30.721,30.383,30.044,29.705,29.367,29.030,28.694,28.358,28.024,27.692,27.362,27.034,26.708,26.385,26.065,25.749,25.435,25.126,24.820,24.519,24.222,23.929,23.642,23.360,23.084,22.813,22.548,22.290,22.037,21.792,21.553,21.321,21.097,20.880,20.670,20.469,20.275,20.090,19.912,19.744,19.584,19.433,19.290,19.157,19.033,18.918,18.813,18.717,18.631,18.554,18.487,18.430,18.382,18.345
69.878,69.540,69.091,68.529,67.847,67.042,66.108,65.045,63.850,62.529,61.090,59.553,57.943,56.302,54.678,53.136,51.743,50.571,49.686,49.142,48.973,49.191,49.781,50.706,51.910,53.326,54.883,56.511,58.152,59.754,61.280,62.704,64.010,65.188,66.235,67.151,67.941,68.607,69.155,69.589,69.913,70.131,70.244,70.254,70.162,69.965,69.662,69.250,68.725,68.083,67.318,66.427,65.406,64.254,62.973,61.572,60.064,58.474,56.838,55.202,53.626,52.176,50.925,49.939,49.279,48.986,49.078,49.549,50.370,51.490
-56.438,-56.417,-56.363,-56.275,-56.155,-56.002,-55.818,-55.603,-55.358,-55.085,-54.785,-54.459,-54.110,-53.740,-53.351,-52.947,-52.530,-52.105,-51.674,-51.242,-50.814,-50.393,-49.985,-49.594,-49.225,-48.883,-48.571,-48.295,-48.058,-47.863,-47.714,-47.612,-47.559,-47.556,-47.602,-47.698,-47.841,-48.030,-48.261,-48.532,-48.839,-49.178,-49.543,-49.932,-50.338,-50.757,-51.185,-51.616,-52.047,-52.474,-52.892,-53.298,-53.689,-54.062,-54.414,-54.742,-55.046,-55.323,-55.572,-55.791,-55.980,-56.136,-56.261,-56.353,-56.412,-56.437,-56.429,-56.388,-56.313,-56.206
-23.622,-23.071,-22.490,-21.881,-21.244,-20.580,-19.890,-19.174,-18.435,-17.672,-16.887,-16.082,-15.258,-14.416,-13.558,-12.686,-11.801,-10.907,-10.003,-9.094,-8.181,-7.265,-6.350,-5.438,-4.530,-3.629,-2.738,-1.858,-0.992,-0.142,0.691,1.504,2.296,3.064,3.808,4.525,5.214,5.873,6.503,7.100,7.665,8.196,8.693,9.155,9.581,9.970,10.322,10.637,10.914,11.152,11.352,11.514,11.636,11.720,11.764,11.770,11.736,11.663,11.550,11.399,11.209,10.981,10.714,10.410,10.068,9.688,9.272,8.820,8.332,7.810
-62.001,-62.416,-62.826,-63.232,-63.631,-64.024,-64.409,-64.786,-65.154,-65.512,-65.860,-66.198,-66.525,-66.841,-67.146,-67.440,-67.723,-67.994,-68.253,-68.501,-68.737,-68.961,-69.175,-69.376,-69.566,-69.745,-69.913,-70.069,-70.215,-70.349,-70.473,-70.585,-70.687,-70.778,-70.859,-70.929,-70.989,-71.038,-71.077,-71.105,-71.123,-71.131,-71.128,-71.115,-71.092,-71.058,-71.014,-70.960,-70.895,-70.819,-70.733,-70.637,-70.529,-70.411,-70.282,-70.142,-69.991,-69.829,-69.656,-69.471,-69.275,-69.068,-68.849,-68.618,-68.376,-68.123,-67.857,-67.581,-67.292,-66.993
