Theta1,Theta2,Theta3,Theta4,Theta5,Theta6,Theta7,Theta8,Theta9,Theta10,Theta11,Theta12,Theta13,Theta14,Theta15,Theta16,Theta17,Theta18,Theta19,Theta20,Theta21,Theta22,Theta23,Theta24,Theta25,Theta26,Theta27,Theta28,Theta29,Theta30,Theta31,Theta32,Theta33,Theta34,Theta35,Theta36,Theta37,Theta38,Theta39,Theta40,Theta41,Theta42,Theta43,Theta44,Theta45,Theta46,Theta47,Theta48,Theta49,Theta50,Theta51,Theta52,Theta53,Theta54,Theta55,Theta56,Theta57,Theta58,Theta59,Theta60,Theta61,Theta62,Theta63,Theta64,Theta65,Theta66,Theta67,Theta68,Theta69,Theta70
-47.021,-46.988,-46.956,-46.925,-46.893,-46.862,-46.831,-46.800,-46.770,-46.740,-46.710,-46.681,-46.652,-46.623,-46.594,-46.566,-46.538,-46.511,-46.484,-46.457,-46.431,-46.405,-46.379,-46.354,-46.330,-46.305,-46.282,-46.258,-46.235,-46.213,-46.191,-46.169,-46.148,-46.127,-46.107,-46.087,-46.068,-46.050,-46.031,-46.014,-45.997,-45.980,-45.964,-45.948,-45.933,-45.919,-45.905,-45.891,-45.878,-45.866,-45.854,-45.843,-45.833,-45.823,-45.813,-45.804,-45.796,-45.788,-45.781,-45.775,-45.769,-45.763,-45.758,-45.754,-45.751,-45.748,-45.745,-45.743,-45.742,-45.742
-80.808,-80.807,-80.806,-80.805,-80.803,-80.802,-80.801,-80.799,-80.798,-80.796,-80.795,-80.793,-80.792,-80.790,-80.788,-80.787,-80.785,-80.783,-80.782,-80.780,-80.778,-80.777,-80.775,-80.773,-80.771,-80.770,-80.768,-80.766,-80.764,-80.763,-80.761,-80.759,-80.757,-80.756,-80.754,-80.752,-80.751,-80.749,-80.748,-80.746,-80.744,-80.743,-80.741,-80.740,-80.739,-80.737,-80.736,-80.734,-80.733,-80.732,-80.731,-80.730,-80.728,-80.727,-80.726,-80.725,-80.725,-80.724,-80.723,-80.722,-80.721,-80.721,-80.720,-80.720,-80.719,-80.719,-80.718,-80.718,-80.718,-80.718
62.635,63.192,63.720,64.219,64.689,65.132,65.548,65.938,66.303,66.644,66.960,67.254,67.525,67.774,68.001,68.208,68.394,68.561,68.708,68.835,68.944,69.034,69.106,69.159,69.194,69.212,69.211,69.192,69.155,69.100,69.026,68.935,68.824,68.695,68.546,68.378,68.189,67.981,67.751,67.500,67.227,66.931,66.613,66.270,65.903,65.510,65.091,64.646,64.173,63.672,63.141,62.581,61.990,61.368,60.714,60.028,59.310,58.559,57.775,56.960,56.113,55.235,54.328,53.394,52.433,51.450,50.447,49.428,48.397,47.358
-11.590,-11.471,-11.476,-11.606,-11.858,-12.228,-12.710,-13.296,-13.975,-14.737,-15.569,-16.457,-17.388,-18.345,-19.314,-20.282,-21.232,-22.154,-23.033,-23.859,-24.621,-25.312,-25.923,-26.448,-26.882,-27.221,-27.462,-27.602,-27.641,-27.577,-27.412,-27.148,-26.785,-26.329,-25.782,-25.151,-24.442,-23.663,-22.824,-21.933,-21.004,-20.048,-19.078,-18.111,-17.159,-16.237,-15.361,-14.545,-13.802,-13.145,-12.583,-12.128,-11.786,-11.563,-11.464,-11.488,-11.638,-11.908,-12.296,-12.795,-13.395,-14.089,-14.862,-15.704,-16.599,-17.535,-18.495,-19.465,-20.431,-21.378
51.173,51.124,51.074,51.023,50.972,50.920,50.867,50.813,50.760,50.705,50.650,50.595,50.539,50.483,50.427,50.370,50.313,50.256,50.199,50.141,50.084,50.027,49.969,49.912,49.855,49.798,49.742,49.685,49.629,49.573,49.518,49.463,49.409,49.355,49.302,49.249,49.198,49.147,49.096,49.047,48.998,48.950,48.904,48.858,48.813,48.769,48.727,48.686,48.645,48.607,48.569,48.533,48.497,48.464,48.432,48.401,48.372,48.344,48.317,48.293,48.269,48.248,48.228,48.209,48.193,48.178,48.164,48.153,48.143,48.134
84.421,84.411,84.399,84.385,84.369,84.353,84.336,84.319,84.303,84.288,84.273,84.261,84.251,84.243,84.238,84.235,84.236,84.239,84.245,84.254,84.265,84.278,84.292,84.308,84.325,84.342,84.358,84.374,84.389,84.403,84.415,84.424,84.432,84.437,84.439,84.439,84.435,84.430,84.422,84.411,84.399,84.385,84.370,84.353,84.337,84.320,84.304,84.288,84.274,84.262,84.251,84.243,84.238,84.235,84.236,84.239,84.245,84.254,84.264,84.277,84.292,84.308,84.324,84.341,84.358,84.374,84.389,84.402,84.414,84.424
-54.439,-54.478,-54.518,-54.557,-54.596,-54.635,-54.673,-54.712,-54.749,-54.787,-54.824,-54.861,-54.898,-54.934,-54.970,-55.005,-55.041,-55.075,-55.110,-55.144,-55.177,-55.211,-55.244,-55.276,-55.308,-55.340,-55.371,-55.401,-55.432,-55.461,-55.491,-55.520,-55.548,-55.576,-55.603,-55.630,-55.657,-55.683,-55.708,-55.733,-55.757,-55.781,-55.805,-55.827,-55.850,-55.872,-55.893,-55.913,-55.934,-55.953,-55.972,-55.991,-56.009,-56.026,-56.043,-56.059,-56.075,-56.090,-56.104,-56.118,-56.131,-56.144,-56.156,-56.168,-56.178,-56.189,-56.199,-56.208,-56.216,-56.224
65.705,65.642,65.713,65.912,66.232,66.655,67.163,67.735,68.349,68.985,69.623,70.249,70.848,71.411,71.930,72.399,72.814,73.173,73.475,73.718,73.902,74.027,74.093,74.101,74.049,73.938,73.768,73.540,73.253,72.907,72.506,72.050,71.543,70.990,70.399,69.778,69.142,68.504,67.883,67.298,66.773,66.327,65.980,65.750,65.647,65.678,65.839,66.124,66.517,67.002,67.557,68.161,68.792,69.431,70.062,70.671,71.246,71.778,72.263,72.695,73.071,73.390,73.651,73.853,73.996,74.080,74.105,74.071,73.978,73.826
-22.366,-21.509,-20.603,-19.662,-18.702,-17.737,-16.784,-15.861,-14.982,-14.165,-13.424,-12.773,-12.224,-11.787,-11.472,-11.282,-11.223,-11.295,-11.497,-11.825,-12.273,-12.832,-13.493,-14.242,-15.066,-15.950,-16.877,-17.831,-18.796,-19.756,-20.694,-21.595,-22.448,-23.238,-23.955,-24.591,-25.137,-25.586,-25.934,-26.176,-26.311,-26.336,-26.252,-26.059,-25.759,-25.356,-24.854,-24.259,-23.579,-22.820,-21.995,-21.115,-20.192,-19.241,-18.276,-17.315,-16.373,-15.467,-14.614,-13.828,-13.125,-12.518,-12.017,-11.633,-11.372,-11.240,-11.239,-11.368,-11.626,-12.008
-65.726,-65.307,-64.900,-64.508,-64.135,-63.786,-63.463,-63.172,-62.915,-62.696,-62.518,-62.383,-62.293,-62.250,-62.255,-62.306,-62.403,-62.546,-62.731,-62.957,-63.221,-63.518,-63.846,-64.200,-64.576,-64.971,-65.380,-65.800,-66.227,-66.658,-67.089,-67.517,-67.940,-68.356,-68.763,-69.158,-69.540,-69.908,-70.262,-70.599,-70.920,-71.225,-71.511,-71.780,-72.031,-72.264,-72.480,-72.677,-72.856,-73.018,-73.161,-73.287,-73.395,-73.486,-73.560,-73.616,-73.655,-73.676,-73.681,-73.668,-73.638,-73.591,-73.526,-73.444,-73.345,-73.228,-73.093,-72.941,-72.771,-72.583
28.916,28.790,28.609,28.375,28.087,27.746,27.353,26.909,26.414,25.871,25.280,24.643,23.963,23.242,22.481,21.685,20.856,19.999,19.116,18.212,17.291,16.359,15.420,14.479,13.541,12.613,11.699,10.805,9.935,9.096,8.293,7.529,6.810,6.140,5.522,4.961,4.459,4.019,3.644,3.336,3.097,2.927,2.828,2.800,2.843,2.957,3.142,3.396,3.719,4.108,4.561,5.076,5.649,6.278,6.960,7.689,8.461,9.273,10.119,10.994,11.893,12.810,13.741,14.680,15.621,16.559,17.489,18.406,19.306,20.184
15.460,15.075,14.683,14.285,13.881,13.473,13.060,12.643,12.223,11.801,11.377,10.953,10.527,10.102,9.679,9.257,8.837,8.421,8.008,7.601,7.198,6.802,6.412,6.029,5.655,5.289,4.933,4.586,4.250,3.925,3.611,3.310,3.021,2.745,2.483,2.235,2.001,1.782,1.578,1.389,1.217,1.060,0.919,0.795,0.688,0.597,0.524,0.467,0.428,0.406,0.401,0.414,0.444,0.491,0.555,0.636,0.734,0.849,0.981,1.129,1.293,1.473,1.668,1.879,2.105,2.345,2.600,2.868,3.150,3.445
51.228,50.580,49.878,49.123,48.316,47.458,46.551,45.598,44.601,43.565,42.493,41.393,40.269,39.129,37.982,36.836,35.701,34.588,33.507,32.469,31.485,30.566,29.722,28.962,28.297,27.733,27.277,26.936,26.712,26.609,26.628,26.769,27.030,27.408,27.898,28.494,29.190,29.977,30.846,31.786,32.788,33.841,34.933,36.054,37.194,38.341,39.487,40.622,41.740,42.832,43.893,44.917,45.901,46.840,47.732,48.574,49.364,50.103,50.788,51.420,51.998,52.523,52.994,53.413,53.779,54.092,54.354,54.564,54.724,54.832
-34.006,-34.116,-34.204,-34.271,-34.316,-34.339,-34.340,-34.318,-34.274,-34.209,-34.121,-34.013,-33.885,-33.737,-33.570,-33.385,-33.185,-32.968,-32.739,-32.496,-32.243,-31.982,-31.713,-31.438,-31.161,-30.883,-30.605,-30.330,-30.061,-29.798,-29.545,-29.304,-29.075,-28.862,-28.667,-28.489,-28.332,-28.197,-28.084,-27.995,-27.931,-27.891,-27.877,-27.889,-27.926,-27.988,-28.075,-28.185,-28.318,-28.473,-28.649,-28.843,-29.054,-29.281,-29.522,-29.774,-30.035,-30.304,-30.578,-30.856,-31.134,-31.412,-31.687,-31.956,-32.219,-32.473,-32.716,-32.947,-33.164,-33.367
21.450,20.912,20.249,19.478,18.624,17.710,16.765,15.820,14.906,14.053,13.292,12.648,12.144,11.799,11.624,11.626,11.805,12.153,12.660,13.307,14.071,14.925,15.840,16.786,17.730,18.643,19.496,20.264,20.925,21.460,21.855,22.100,22.189,22.119,21.891,21.513,20.993,20.346,19.589,18.745,17.837,16.895,15.948,15.028,14.165,13.390,12.728,12.204,11.836,11.638,11.615,11.770,12.096,12.582,13.211,13.960,14.804,15.713,16.656,17.602,18.521,19.384,20.165,20.841,21.395,21.810,22.076,22.186,22.138,21.932
31.914,31.052,30.299,29.668,29.174,28.826,28.632,28.595,28.718,28.996,29.424,29.993,30.692,31.506,32.419,33.413,34.471,35.573,36.701,37.838,38.967,40.074,41.145,42.168,43.134,44.035,44.865,45.617,46.289,46.876,47.378,47.792,48.117,48.352,48.497,48.552,48.517,48.392,48.176,47.871,47.477,46.994,46.426,45.772,45.037,44.225,43.339,42.386,41.375,40.313,39.214,38.088,36.952,35.820,34.711,33.642,32.632,31.699,30.862,30.137,29.538,29.078,28.766,28.609,28.610,28.770,29.084,29.547,30.149,30.876
-13.122,-13.538,-13.947,-14.348,-14.741,-15.126,-15.502,-15.870,-16.229,-16.578,-16.917,-17.247,-17.567,-17.876,-18.175,-18.463,-18.740,-19.007,-19.262,-19.506,-19.738,-19.959,-20.168,-20.366,-20.551,-20.725,-20.886,-21.036,-21.173,-21.298,-21.411,-21.511,-21.600,-21.675,-21.738,-21.789,-21.827,-21.853,-21.866,-21.867,-21.855,-21.831,-21.794,-21.745,-21.683,-21.609,-21.522,-21.423,-21.312,-21.188,-21.052,-20.904,-20.744,-20.572,-20.388,-20.192,-19.984,-19.764,-19.533,-19.291,-19.037,-18.772,-18.496,-18.209,-17.911,-17.603,-17.285,-16.956,-16.618,-16.270
-60.126,-60.185,-60.245,-60.308,-60.373,-60.440,-60.509,-60.580,-60.652,-60.726,-60.801,-60.878,-60.956,-61.035,-61.114,-61.195,-61.276,-61.358,-61.441,-61.523,-61.606,-61.690,-61.773,-61.856,-61.939,-62.021,-62.103,-62.185,-62.266,-62.346,-62.426,-62.504,-62.582,-62.658,-62.734,-62.808,-62.880,-62.952,-63.022,-63.090,-63.157,-63.222,-63.285,-63.347,-63.407,-63.465,-63.520,-63.574,-63.626,-63.676,-63.723,-63.769,-63.812,-63.853,-63.891,-63.928,-63.962,-63.993,-64.022,-64.049,-64.073,-64.095,-64.114,-64.131,-64.145,-64.157,-64.167,-64.173,-64.178,-64.179
13.966,14.851,15.692,16.477,17.193,17.831,18.381,18.835,19.188,19.435,19.573,19.601,19.517,19.323,19.022,18.617,18.114,17.518,16.840,16.087,15.272,14.407,13.506,12.583,11.654,10.734,9.841,8.989,8.194,7.470,6.830,6.285,5.846,5.520,5.313,5.228,5.268,5.431,5.714,6.113,6.620,7.226,7.921,8.692,9.525,10.405,11.317,12.244,13.171,14.082,14.962,15.797,16.574,17.280,17.907,18.445,18.886,19.226,19.459,19.583,19.596,19.498,19.290,18.976,18.557,18.042,17.435,16.746,15.985,15.163
73.407,73.645,73.861,74.055,74.228,74.381,74.514,74.627,74.721,74.796,74.852,74.889,74.908,74.909,74.891,74.855,74.800,74.726,74.634,74.522,74.390,74.239,74.067,73.874,73.659,73.423,73.164,72.881,72.574,72.242,71.885,71.501,71.090,70.651,70.184,69.688,69.162,68.607,68.023,67.409,66.766,66.095,65.398,64.676,63.932,63.170,62.392,61.604,60.811,60.019,59.235,58.467,57.724,57.013,56.344,55.725,55.167,54.677,54.263,53.931,53.688,53.537,53.481,53.521,53.657,53.885,54.203,54.604,55.082,55.630
3.182,2.730,2.346,2.034,1.794,1.629,1.539,1.526,1.589,1.727,1.941,2.228,2.587,3.015,3.510,4.068,4.686,5.360,6.085,6.856,7.667,8.514,9.390,10.289,11.204,12.131,13.062,13.991,14.912,15.819,16.707,17.571,18.405,19.205,19.966,20.686,21.360,21.985,22.559,23.079,23.544,23.951,24.300,24.589,24.817,24.983,25.087,25.129,25.108,25.025,24.879,24.672,24.403,24.075,23.687,23.241,22.739,22.183,21.574,20.917,20.212,19.464,18.677,17.854,16.999,16.119,15.218,14.300,13.373,12.442
-73.278,-73.301,-73.309,-73.304,-73.285,-73.252,-73.205,-73.146,-73.074,-72.990,-72.896,-72.791,-72.678,-72.558,-72.432,-72.301,-72.168,-72.034,-71.902,-71.772,-71.648,-71.531,-71.423,-71.326,-71.242,-71.173,-71.119,-71.082,-71.062,-71.060,-71.076,-71.109,-71.159,-71.225,-71.306,-71.400,-71.505,-71.620,-71.743,-71.872,-72.004,-72.137,-72.271,-72.402,-72.530,-72.651,-72.766,-72.872,-72.969,-73.055,-73.130,-73.193,-73.242,-73.278,-73.301,-73.309,-73.304,-73.285,-73.251,-73.205,-73.145,-73.073,-72.990,-72.895,-72.791,-72.678,-72.558,-72.431,-72.301,-72.168
-24.649,-25.119,-25.729,-26.465,-27.307,-28.237,-29.231,-30.268,-31.326,-32.382,-33.417,-34.412,-35.352,-36.221,-37.009,-37.704,-38.299,-38.789,-39.167,-39.431,-39.578,-39.607,-39.518,-39.311,-38.989,-38.554,-38.010,-37.363,-36.620,-35.789,-34.883,-33.913,-32.895,-31.847,-30.788,-29.738,-28.720,-27.755,-26.867,-26.077,-25.402,-24.862,-24.469,-24.234,-24.162,-24.256,-24.513,-24.926,-25.485,-26.176,-26.981,-27.880,-28.853,-29.877,-30.929,-31.988,-33.033,-34.045,-35.008,-35.905,-36.724,-37.455,-38.089,-38.618,-39.038,-39.345,-39.536,-39.610,-39.565,-39.402
-56.156,-57.021,-57.837,-58.606,-59.328,-60.003,-60.633,-61.218,-61.759,-62.259,-62.717,-63.134,-63.513,-63.854,-64.158,-64.426,-64.658,-64.856,-65.020,-65.150,-65.248,-65.312,-65.344,-65.344,-65.311,-65.245,-65.147,-65.015,-64.851,-64.652,-64.418,-64.149,-63.844,-63.502,-63.122,-62.703,-62.244,-61.743,-61.200,-60.614,-59.983,-59.306,-58.583,-57.813,-56.994,-56.128,-55.214,-54.252,-53.244,-52.192,-51.098,-49.965,-48.799,-47.603,-46.384,-45.151,-43.910,-42.672,-41.446,-40.245,-39.079,-37.960,-36.901,-35.914,-35.009,-34.199,-33.492,-32.898,-32.425,-32.078
13.028,12.652,12.380,12.218,12.166,12.225,12.395,12.673,13.056,13.539,14.116,14.778,15.517,16.325,17.189,18.099,19.045,20.013,20.993,21.973,22.942,23.890,24.807,25.685,26.514,27.289,28.002,28.649,29.224,29.724,30.146,30.487,30.745,30.919,31.007,31.010,30.928,30.760,30.507,30.172,29.756,29.261,28.691,28.049,27.341,26.570,25.744,24.870,23.955,23.009,22.041,21.061,20.081,19.111,18.164,17.251,16.383,15.571,14.827,14.159,13.576,13.087,12.697,12.411,12.233,12.166,12.210,12.366,12.630,12.999
-71.455,-71.019,-70.496,-69.882,-69.171,-68.358,-67.439,-66.409,-65.266,-64.008,-62.641,-61.171,-59.613,-57.991,-56.335,-54.688,-53.099,-51.626,-50.328,-49.266,-48.492,-48.044,-47.949,-48.211,-48.815,-49.730,-50.909,-52.296,-53.830,-55.453,-57.110,-58.755,-60.350,-61.869,-63.293,-64.610,-65.814,-66.904,-67.882,-68.751,-69.515,-70.180,-70.751,-71.233,-71.630,-71.945,-72.183,-72.344,-72.432,-72.447,-72.389,-72.258,-72.052,-71.769,-71.406,-70.960,-70.426,-69.800,-69.077,-68.252,-67.319,-66.276,-65.118,-63.847,-62.466,-60.985,-59.418,-57.790,-56.133,-54.490
-72.867,-72.616,-72.242,-71.740,-71.104,-70.326,-69.399,-68.315,-67.072,-65.671,-64.123,-62.452,-60.697,-58.920,-57.202,-55.641,-54.343,-53.410,-52.919,-52.916,-53.401,-54.330,-55.623,-57.182,-58.899,-60.675,-62.431,-64.103,-65.653,-67.056,-68.301,-69.387,-70.316,-71.096,-71.734,-72.237,-72.612,-72.865,-72.999,-73.016,-72.917,-72.700,-72.362,-71.897,-71.300,-70.564,-69.680,-68.641,-67.444,-66.087,-64.580,-62.940,-61.204,-59.426,-57.682,-56.065,-54.681,-53.634,-53.011,-52.867,-53.214,-54.023,-55.222,-56.715,-58.398,-60.166,-61.935,-63.636,-65.224,-66.671
-17.279,-17.268,-17.261,-17.256,-17.254,-17.255,-17.258,-17.264,-17.273,-17.285,-17.299,-17.317,-17.337,-17.359,-17.385,-17.413,-17.444,-17.477,-17.513,-17.552,-17.594,-17.638,-17.685,-17.735,-17.787,-17.841,-17.899,-17.959,-18.021,-18.086,-18.153,-18.223,-18.296,-18.371,-18.448,-18.527,-18.609,-18.694,-18.780,-18.869,-18.961,-19.054,-19.150,-19.247,-19.347,-19.450,-19.554,-19.660,-19.768,-19.878,-19.990,-20.105,-20.220,-20.338,-20.458,-20.579,-20.702,-20.827,-20.954,-21.082,-21.212,-21.343,-21.476,-21.610,-21.745,-21.882,-22.021,-22.161,-22.301,-22.444
-34.456,-34.098,-33.939,-33.985,-34.235,-34.680,-35.308,-36.103,-37.041,-38.100,-39.252,-40.471,-41.729,-43.002,-44.267,-45.502,-46.691,-47.819,-48.874,-49.846,-50.731,-51.521,-52.214,-52.808,-53.302,-53.694,-53.985,-54.174,-54.261,-54.247,-54.131,-53.913,-53.594,-53.173,-52.651,-52.029,-51.308,-50.491,-49.581,-48.584,-47.508,-46.362,-45.158,-43.913,-42.644,-41.372,-40.123,-38.920,-37.791,-36.764,-35.863,-35.114,-34.535,-34.144,-33.952,-33.963,-34.179,-34.592,-35.191,-35.959,-36.875,-37.916,-39.054,-40.264,-41.517,-42.789,-44.057,-45.298,-46.496,-47.635
3.371,3.120,2.870,2.620,2.372,2.124,1.877,1.632,1.389,1.147,0.906,0.668,0.431,0.197,-0.036,-0.266,-0.493,-0.718,-0.941,-1.160,-1.377,-1.591,-1.801,-2.009,-2.213,-2.414,-2.611,-2.804,-2.994,-3.181,-3.363,-3.541,-3.715,-3.886,-4.052,-4.213,-4.371,-4.524,-4.672,-4.816,-4.955,-5.090,-5.219,-5.344,-5.464,-5.580,-5.690,-5.795,-5.895,-5.990,-6.080,-6.165,-6.245,-6.319,-6.388,-6.452,-6.510,-6.563,-6.610,-6.653,-6.689,-6.721,-6.747,-6.767,-6.782,-6.792,-6.796,-6.794,-6.787,-6.775
-62.213,-62.205,-62.197,-62.189,-62.181,-62.173,-62.165,-62.156,-62.148,-62.140,-62.132,-62.124,-62.116,-62.107,-62.099,-62.091,-62.083,-62.074,-62.066,-62.058,-62.050,-62.041,-62.033,-62.025,-62.017,-62.008,-62.000,-61.992,-61.984,-61.975,-61.967,-61.959,-61.951,-61.943,-61.934,-61.926,-61.918,-61.910,-61.902,-61.894,-61.886,-61.878,-61.870,-61.862,-61.854,-61.846,-61.838,-61.830,-61.822,-61.814,-61.806,-61.798,-61.791,-61.783,-61.775,-61.768,-61.760,-61.752,-61.745,-61.737,-61.730,-61.722,-61.715,-61.708,-61.700,-61.693,-61.686,-61.679,-61.672,-61.665
62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.253,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252,62.252
30.067,29.218,28.503,27.947,27.571,27.387,27.403,27.617,28.023,28.605,29.342,30.211,31.180,32.220,33.299,34.385,35.450,36.466,37.412,38.267,39.015,39.644,40.143,40.505,40.726,40.801,40.731,40.517,40.160,39.667,39.043,38.299,37.448,36.506,35.491,34.428,33.342,32.263,31.221,30.248,29.375,28.631,28.043,27.630,27.408,27.384,27.560,27.929,28.477,29.186,30.031,30.983,32.012,33.086,34.173,35.244,36.272,37.233,38.107,38.878,39.531,40.056,40.445,40.694,40.798,40.757,40.570,40.241,39.774,39.175
36.561,36.986,37.379,37.741,38.070,38.367,38.633,38.866,39.068,39.238,39.376,39.482,39.557,39.600,39.612,39.591,39.540,39.456,39.341,39.194,39.016,38.805,38.563,38.289,37.983,37.645,37.275,36.873,36.438,35.972,35.475,34.945,34.384,33.793,33.170,32.518,31.835,31.124,30.385,29.619,28.827,28.011,27.171,26.310,25.428,24.529,23.615,22.686,21.747,20.799,19.845,18.889,17.932,16.978,16.031,15.092,14.166,13.255,12.362,11.491,10.645,9.825,9.036,8.279,7.558,6.873,6.229,5.626,5.066,4.551
-2.710,-2.196,-1.669,-1.129,-0.579,-0.017,0.553,1.133,1.721,2.316,2.917,3.524,4.135,4.749,5.366,5.985,6.604,7.223,7.840,8.456,9.068,9.677,10.280,10.878,11.470,12.054,12.629,13.197,13.754,14.301,14.837,15.362,15.874,16.374,16.860,17.333,17.791,18.235,18.663,19.076,19.474,19.855,20.219,20.567,20.898,21.211,21.507,21.786,22.046,22.289,22.514,22.720,22.908,23.078,23.230,23.362,23.476,23.572,23.649,23.707,23.746,23.766,23.768,23.751,23.715,23.660,23.587,23.495,23.384,23.255
-75.075,-75.015,-74.950,-74.883,-74.814,-74.743,-74.672,-74.601,-74.532,-74.465,-74.402,-74.343,-74.290,-74.242,-74.202,-74.169,-74.144,-74.128,-74.120,-74.121,-74.132,-74.150,-74.178,-74.213,-74.255,-74.304,-74.359,-74.420,-74.484,-74.551,-74.621,-74.692,-74.763,-74.834,-74.903,-74.969,-75.032,-75.091,-75.145,-75.194,-75.237,-75.274,-75.304,-75.326,-75.341,-75.349,-75.350,-75.342,-75.327,-75.305,-75.276,-75.240,-75.197,-75.148,-75.094,-75.036,-74.973,-74.907,-74.838,-74.767,-74.696,-74.625,-74.555,-74.488,-74.423,-74.363,-74.307,-74.258,-74.215,-74.179
-10.995,-10.322,-9.630,-8.920,-8.194,-7.452,-6.696,-5.927,-5.147,-4.357,-3.558,-2.753,-1.942,-1.128,-0.312,0.504,1.319,2.131,2.939,3.740,4.533,5.317,6.089,6.850,7.597,8.328,9.044,9.741,10.420,11.080,11.718,12.335,12.929,13.500,14.047,14.569,15.066,15.537,15.982,16.399,16.790,17.153,17.488,17.795,18.074,18.324,18.545,18.738,18.901,19.035,19.141,19.217,19.263,19.281,19.269,19.228,19.157,19.057,18.929,18.771,18.583,18.367,18.123,17.849,17.548,17.218,16.860,16.475,16.062,15.623
65.601,65.801,66.008,66.220,66.434,66.648,66.859,67.065,67.263,67.452,67.630,67.795,67.946,68.082,68.202,68.305,68.390,68.456,68.504,68.533,68.542,68.532,68.503,68.454,68.387,68.301,68.197,68.077,67.940,67.788,67.622,67.444,67.254,67.056,66.850,66.639,66.425,66.211,65.999,65.792,65.593,65.404,65.228,65.068,64.927,64.806,64.707,64.633,64.584,64.562,64.566,64.597,64.653,64.735,64.841,64.968,65.116,65.281,65.461,65.653,65.855,66.064,66.277,66.492,66.705,66.914,67.118,67.314,67.500,67.675
46.077,46.168,46.271,46.383,46.505,46.637,46.777,46.927,47.084,47.249,47.421,47.599,47.784,47.975,48.170,48.370,48.574,48.781,48.992,49.205,49.419,49.636,49.853,50.070,50.287,50.504,50.719,50.934,51.146,51.356,51.563,51.767,51.968,52.165,52.358,52.546,52.730,52.908,53.082,53.250,53.412,53.568,53.718,53.862,53.999,54.130,54.253,54.370,54.480,54.582,54.677,54.765,54.845,54.917,54.982,55.040,55.089,55.131,55.165,55.191,55.209,55.219,55.221,55.215,55.202,55.180,55.151,55.114,55.069,55.016
-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.467,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.466,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.465,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.464,-83.463,-83.463,-83.463
-8.692,-7.938,-7.109,-6.229,-5.322,-4.412,-3.527,-2.692,-1.929,-1.262,-0.708,-0.284,-0.001,0.132,0.113,-0.059,-0.379,-0.837,-1.422,-2.115,-2.899,-3.749,-4.643,-5.554,-6.457,-7.326,-8.138,-8.870,-9.502,-10.019,-10.406,-10.654,-10.757,-10.712,-10.520,-10.186,-9.718,-9.129,-8.434,-7.651,-6.801,-5.909,-4.998,-4.094,-3.224,-2.411,-1.680,-1.051,-0.542,-0.167,0.064,0.143,0.069,-0.156,-0.526,-1.031,-1.656,-2.384,-3.194,-4.063,-4.966,-5.877,-6.771,-7.623,-8.408,-9.107,-9.700,-10.172,-10.511,-10.708
-70.806,-70.587,-70.367,-70.146,-69.925,-69.704,-69.484,-69.266,-69.051,-68.839,-68.631,-68.428,-68.231,-68.040,-67.857,-67.682,-67.516,-67.361,-67.216,-67.082,-66.961,-66.853,-66.758,-66.677,-66.610,-66.559,-66.522,-66.501,-66.496,-66.506,-66.531,-66.572,-66.628,-66.698,-66.783,-66.882,-66.994,-67.119,-67.256,-67.404,-67.562,-67.731,-67.908,-68.093,-68.286,-68.485,-68.689,-68.898,-69.111,-69.328,-69.546,-69.766,-69.987,-70.208,-70.429,-70.649,-70.867,-71.083,-71.297,-71.507,-71.714,-71.917,-72.117,-72.311,-72.501,-72.686,-72.866,-73.041,-73.210,-73.374
